-0.025000,2.291905
-0.024800,2.299467
-0.024600,2.306991
-0.024400,2.314476
-0.024200,2.321923
-0.024000,2.329330
-0.023800,2.336696
-0.023600,2.344023
-0.023400,2.351308
-0.023200,2.358551
-0.023000,2.365753
-0.022800,2.372912
-0.022600,2.380028
-0.022400,2.387100
-0.022200,2.394129
-0.022000,2.401113
-0.021800,2.408052
-0.021600,2.414946
-0.021400,2.421793
-0.021200,2.428595
-0.021000,2.435349
-0.020800,2.442056
-0.020600,2.448716
-0.020400,2.455327
-0.020200,2.461889
-0.020000,2.468403
-0.019800,2.474866
-0.019600,2.481280
-0.019400,2.487643
-0.019200,2.493955
-0.019000,2.500216
-0.018800,2.506425
-0.018600,2.512581
-0.018400,2.518685
-0.018200,2.524736
-0.018000,2.530733
-0.017800,2.536676
-0.017600,2.542564
-0.017400,2.548398
-0.017200,2.554176
-0.017000,2.559899
-0.016800,2.565565
-0.016600,2.571175
-0.016400,2.576728
-0.016200,2.582224
-0.016000,2.587662
-0.015800,2.593042
-0.015600,2.598363
-0.015400,2.603625
-0.015200,2.608828
-0.015000,2.613972
-0.014800,2.619055
-0.014600,2.624078
-0.014400,2.629040
-0.014200,2.633941
-0.014000,2.638780
-0.013800,2.643558
-0.013600,2.648273
-0.013400,2.652926
-0.013200,2.657516
-0.013000,2.662042
-0.012800,2.666505
-0.012600,2.670904
-0.012400,2.675239
-0.012200,2.679509
-0.012000,2.683714
-0.011800,2.687854
-0.011600,2.691928
-0.011400,2.695937
-0.011200,2.699879
-0.011000,2.703755
-0.010800,2.707565
-0.010600,2.711307
-0.010400,2.714982
-0.010200,2.718589
-0.010000,2.722129
-0.009800,2.725600
-0.009600,2.729003
-0.009400,2.732337
-0.009200,2.735603
-0.009000,2.738799
-0.008800,2.741926
-0.008600,2.744983
-0.008400,2.747971
-0.008200,2.750888
-0.008000,2.753735
-0.007800,2.756511
-0.007600,2.759217
-0.007400,2.761851
-0.007200,2.764415
-0.007000,2.766907
-0.006800,2.769327
-0.006600,2.771676
-0.006400,2.773953
-0.006200,2.776157
-0.006000,2.778290
-0.005800,2.780350
-0.005600,2.782337
-0.005400,2.784251
-0.005200,2.786093
-0.005000,2.787861
-0.004800,2.789556
-0.004600,2.791178
-0.004400,2.792727
-0.004200,2.794201
-0.004000,2.795602
-0.003800,2.796929
-0.003600,2.798182
-0.003400,2.799361
-0.003200,2.800466
-0.003000,2.801497
-0.002800,2.802453
-0.002600,2.803335
-0.002400,2.804143
-0.002200,2.804875
-0.002000,2.805534
-0.001800,2.806117
-0.001600,2.806626
-0.001400,2.807060
-0.001200,2.807419
-0.001000,2.807703
-0.000800,2.807912
-0.000600,2.808047
-0.000400,2.808106
-0.000200,2.808091
0.000000,2.808000
0.000200,2.807835
0.000400,2.807594
0.000600,2.807279
0.000800,2.806888
0.001000,2.806423
0.001200,2.805883
0.001400,2.805268
0.001600,2.804578
0.001800,2.803813
0.002000,2.802974
0.002200,2.802059
0.002400,2.801071
0.002600,2.800007
0.002800,2.798869
0.003000,2.797657
0.003200,2.796370
0.003400,2.795010
0.003600,2.793575
0.003800,2.792065
0.004000,2.790482
0.004200,2.788825
0.004400,2.787095
0.004600,2.785290
0.004800,2.783413
0.005000,2.781461
0.005200,2.779437
0.005400,2.777340
0.005600,2.775169
0.005800,2.772926
0.006000,2.770610
0.006200,2.768222
0.006400,2.765761
0.006600,2.763229
0.006800,2.760624
0.007000,2.757947
0.007200,2.755199
0.007400,2.752380
0.007600,2.749490
0.007800,2.746528
0.008000,2.743496
0.008200,2.740393
0.008400,2.737220
0.008600,2.733976
0.008800,2.730663
0.009000,2.727281
0.009200,2.723828
0.009400,2.720307
0.009600,2.716717
0.009800,2.713058
0.010000,2.709331
0.010200,2.705535
0.010400,2.701672
0.010600,2.697741
0.010800,2.693743
0.011000,2.689678
0.011200,2.685546
0.011400,2.681348
0.011600,2.677083
0.011800,2.672753
0.012000,2.668357
0.012200,2.663896
0.012400,2.659370
0.012600,2.654780
0.012800,2.650125
0.013000,2.645406
0.013200,2.640624
0.013400,2.635779
0.013600,2.630870
0.013800,2.625899
0.014000,2.620866
0.014200,2.615771
0.014400,2.610614
0.014600,2.605396
0.014800,2.600117
0.015000,2.594778
0.015200,2.589379
0.015400,2.583920
0.015600,2.578402
0.015800,2.572825
0.016000,2.567190
0.016200,2.561496
0.016400,2.555745
0.016600,2.549936
0.016800,2.544071
0.017000,2.538148
0.017200,2.532170
0.017400,2.526136
0.017600,2.520047
0.017800,2.513903
0.018000,2.507704
0.018200,2.501452
0.018400,2.495145
0.018600,2.488786
0.018800,2.482374
0.019000,2.475910
0.019200,2.469393
0.019400,2.462826
0.019600,2.456207
0.019800,2.449538
0.020000,2.442819
0.020200,2.436050
0.020400,2.429232
0.020600,2.422365
0.020800,2.415450
0.021000,2.408488
0.021200,2.401478
0.021400,2.394421
0.021600,2.387318
0.021800,2.380169
0.022000,2.372974
0.022200,2.365735
0.022400,2.358451
0.022600,2.351123
0.022800,2.343752
0.023000,2.336337
0.023200,2.328880
0.023400,2.321381
0.023600,2.313841
0.023800,2.306259
0.024000,2.298637
0.024200,2.290975
0.024400,2.283273
0.024600,2.275533
0.024800,2.267753
0.025000,2.259936
0.025200,2.252081
0.025400,2.244189
0.025600,2.236260
0.025800,2.228296
0.026000,2.220295
0.026200,2.212260
0.026400,2.204190
0.026600,2.196087
0.026800,2.187949
0.027000,2.179779
0.027200,2.171576
0.027400,2.163342
0.027600,2.155075
0.027800,2.146778
0.028000,2.138451
0.028200,2.130093
0.028400,2.121707
0.028600,2.113291
0.028800,2.104847
0.029000,2.096375
0.029200,2.087876
0.029400,2.079350
0.029600,2.070797
0.029800,2.062219
0.030000,2.053616
0.030200,2.044988
0.030400,2.036335
0.030600,2.027659
0.030800,2.018960
0.031000,2.010238
0.031200,2.001494
0.031400,1.992729
0.031600,1.983942
0.031800,1.975135
0.032000,1.966307
0.032200,1.957460
0.032400,1.948594
0.032600,1.939709
0.032800,1.930807
0.033000,1.921886
0.033200,1.912949
0.033400,1.903995
0.033600,1.895026
0.033800,1.886041
0.034000,1.877040
0.034200,1.868026
0.034400,1.858997
0.034600,1.849955
0.034800,1.840900
0.035000,1.831833
0.035200,1.822753
0.035400,1.813662
0.035600,1.804560
0.035800,1.795448
0.036000,1.786326
0.036200,1.777194
0.036400,1.768053
0.036600,1.758904
0.036800,1.749747
0.037000,1.740582
0.037200,1.731411
0.037400,1.722232
0.037600,1.713048
0.037800,1.703858
0.038000,1.694663
0.038200,1.685463
0.038400,1.676259
0.038600,1.667052
0.038800,1.657841
0.039000,1.648628
0.039200,1.639412
0.039400,1.630195
0.039600,1.620976
0.039800,1.611756
0.040000,1.602536
0.040200,1.593316
0.040400,1.584096
0.040600,1.574878
0.040800,1.565660
0.041000,1.556445
0.041200,1.547232
0.041400,1.538021
0.041600,1.528814
0.041800,1.519610
0.042000,1.510411
0.042200,1.501215
0.042400,1.492025
0.042600,1.482840
0.042800,1.473661
0.043000,1.464488
0.043200,1.455321
0.043400,1.446162
0.043600,1.437010
0.043800,1.427865
0.044000,1.418729
0.044200,1.409602
0.044400,1.400483
0.044600,1.391375
0.044800,1.382275
0.045000,1.373187
0.045200,1.364108
0.045400,1.355041
0.045600,1.345985
0.045800,1.336941
0.046000,1.327909
0.046200,1.318890
0.046400,1.309883
0.046600,1.300890
0.046800,1.291910
0.047000,1.282945
0.047200,1.273993
0.047400,1.265057
0.047600,1.256135
0.047800,1.247229
0.048000,1.238339
0.048200,1.229464
0.048400,1.220606
0.048600,1.211765
0.048800,1.202941
0.049000,1.194135
0.049200,1.185346
0.049400,1.176575
0.049600,1.167823
0.049800,1.159090
0.050000,1.150375
0.050200,1.141680
0.050400,1.133004
0.050600,1.124349
0.050800,1.115714
0.051000,1.107099
0.051200,1.098505
0.051400,1.089932
0.051600,1.081381
0.051800,1.072851
0.052000,1.064344
0.052200,1.055859
0.052400,1.047396
0.052600,1.038956
0.052800,1.030539
0.053000,1.022145
0.053200,1.013775
0.053400,1.005429
0.053600,0.997107
0.053800,0.988809
0.054000,0.980536
0.054200,0.972288
0.054400,0.964065
0.054600,0.955867
0.054800,0.947695
0.055000,0.939548
0.055200,0.931428
0.055400,0.923333
0.055600,0.915265
0.055800,0.907224
0.056000,0.899210
0.056200,0.891222
0.056400,0.883262
0.056600,0.875330
0.056800,0.867425
0.057000,0.859547
0.057200,0.851698
0.057400,0.843878
0.057600,0.836085
0.057800,0.828321
0.058000,0.820586
0.058200,0.812880
0.058400,0.805203
0.058600,0.797555
0.058800,0.789937
0.059000,0.782348
0.059200,0.774789
0.059400,0.767260
0.059600,0.759761
0.059800,0.752292
0.060000,0.744853
0.060200,0.737445
0.060400,0.730068
0.060600,0.722721
0.060800,0.715405
0.061000,0.708121
0.061200,0.700867
0.061400,0.693644
0.061600,0.686453
0.061800,0.679293
0.062000,0.672165
0.062200,0.665069
0.062400,0.658004
0.062600,0.650972
0.062800,0.643971
0.063000,0.637002
0.063200,0.630066
0.063400,0.623161
0.063600,0.616289
0.063800,0.609450
0.064000,0.602643
0.064200,0.595868
0.064400,0.589127
0.064600,0.582417
0.064800,0.575741
0.065000,0.569098
0.065200,0.562487
0.065400,0.555909
0.065600,0.549365
0.065800,0.542853
0.066000,0.536375
0.066200,0.529929
0.066400,0.523517
0.066600,0.517138
0.066800,0.510793
0.067000,0.504481
0.067200,0.498202
0.067400,0.491956
0.067600,0.485744
0.067800,0.479565
0.068000,0.473420
0.068200,0.467308
0.068400,0.461230
0.068600,0.455185
0.068800,0.449173
0.069000,0.443195
0.069200,0.437251
0.069400,0.431340
0.069600,0.425463
0.069800,0.419619
0.070000,0.413809
0.070200,0.408032
0.070400,0.402288
0.070600,0.396578
0.070800,0.390902
0.071000,0.385259
0.071200,0.379649
0.071400,0.374073
0.071600,0.368530
0.071800,0.363021
0.072000,0.357545
0.072200,0.352102
0.072400,0.346692
0.072600,0.341316
0.072800,0.335972
0.073000,0.330662
0.073200,0.325385
0.073400,0.320141
0.073600,0.314931
0.073800,0.309753
0.074000,0.304608
0.074200,0.299495
0.074400,0.294416
0.074600,0.289369
0.074800,0.284356
0.075000,0.279374
0.075200,0.274426
0.075400,0.269509
0.075600,0.264626
0.075800,0.259774
0.076000,0.254955
0.076200,0.250168
0.076400,0.245414
0.076600,0.240691
0.076800,0.236001
0.077000,0.231342
0.077200,0.226715
0.077400,0.222120
0.077600,0.217557
0.077800,0.213025
0.078000,0.208525
0.078200,0.204056
0.078400,0.199619
0.078600,0.195213
0.078800,0.190838
0.079000,0.186494
0.079200,0.182181
0.079400,0.177899
0.079600,0.173648
0.079800,0.169428
0.080000,0.165238
0.080200,0.161078
0.080400,0.156949
0.080600,0.152851
0.080800,0.148782
0.081000,0.144744
0.081200,0.140735
0.081400,0.136757
0.081600,0.132808
0.081800,0.128889
0.082000,0.124999
0.082200,0.121139
0.082400,0.117308
0.082600,0.113506
0.082800,0.109733
0.083000,0.105990
0.083200,0.102275
0.083400,0.098588
0.083600,0.094931
0.083800,0.091302
0.084000,0.087701
0.084200,0.084129
0.084400,0.080584
0.084600,0.077068
0.084800,0.073579
0.085000,0.070119
0.085200,0.066685
0.085400,0.063280
0.085600,0.059902
0.085800,0.056551
0.086000,0.053227
0.086200,0.049930
0.086400,0.046660
0.086600,0.043416
0.086800,0.040199
0.087000,0.037009
0.087200,0.033845
0.087400,0.030707
0.087600,0.027595
0.087800,0.024510
0.088000,0.021450
0.088200,0.018415
0.088400,0.015406
0.088600,0.012423
0.088800,0.009464
0.089000,0.006531
0.089200,0.003623
0.089400,0.000740
0.089600,-0.002119
0.089800,-0.004953
0.090000,-0.007762
0.090200,-0.010548
0.090400,-0.013309
0.090600,-0.016046
0.090800,-0.018760
0.091000,-0.021449
0.091200,-0.024115
0.091400,-0.026758
0.091600,-0.029377
0.091800,-0.031973
0.092000,-0.034546
0.092200,-0.037096
0.092400,-0.039624
0.092600,-0.042128
0.092800,-0.044611
0.093000,-0.047071
0.093200,-0.049508
0.093400,-0.051924
0.093600,-0.054318
0.093800,-0.056690
0.094000,-0.059041
0.094200,-0.061369
0.094400,-0.063677
0.094600,-0.065963
0.094800,-0.068229
0.095000,-0.070473
0.095200,-0.072697
0.095400,-0.074900
0.095600,-0.077082
0.095800,-0.079244
0.096000,-0.081386
0.096200,-0.083508
0.096400,-0.085610
0.096600,-0.087692
0.096800,-0.089754
0.097000,-0.091797
0.097200,-0.093820
0.097400,-0.095825
0.097600,-0.097810
0.097800,-0.099776
0.098000,-0.101723
0.098200,-0.103652
0.098400,-0.105561
0.098600,-0.107453
0.098800,-0.109326
0.099000,-0.111181
0.099200,-0.113018
0.099400,-0.114838
0.099600,-0.116639
0.099800,-0.118423
0.100000,-0.120189
0.100200,-0.121938
0.100400,-0.123670
0.100600,-0.125385
0.100800,-0.127082
0.101000,-0.128763
0.101200,-0.130428
0.101400,-0.132075
0.101600,-0.133706
0.101800,-0.135321
0.102000,-0.136920
0.102200,-0.138503
0.102400,-0.140070
0.102600,-0.141621
0.102800,-0.143157
0.103000,-0.144676
0.103200,-0.146181
0.103400,-0.147670
0.103600,-0.149145
0.103800,-0.150604
0.104000,-0.152048
0.104200,-0.153477
0.104400,-0.154892
0.104600,-0.156293
0.104800,-0.157679
0.105000,-0.159050
0.105200,-0.160408
0.105400,-0.161752
0.105600,-0.163081
0.105800,-0.164397
0.106000,-0.165699
0.106200,-0.166988
0.106400,-0.168263
0.106600,-0.169525
0.106800,-0.170774
0.107000,-0.172010
0.107200,-0.173233
0.107400,-0.174443
0.107600,-0.175640
0.107800,-0.176825
0.108000,-0.177997
0.108200,-0.179157
0.108400,-0.180304
0.108600,-0.181440
0.108800,-0.182563
0.109000,-0.183674
0.109200,-0.184774
0.109400,-0.185862
0.109600,-0.186938
0.109800,-0.188003
0.110000,-0.189056
0.110200,-0.190099
0.110400,-0.191130
0.110600,-0.192150
0.110800,-0.193159
0.111000,-0.194157
0.111200,-0.195144
0.111400,-0.196121
0.111600,-0.197087
0.111800,-0.198043
0.112000,-0.198989
0.112200,-0.199924
0.112400,-0.200849
0.112600,-0.201764
0.112800,-0.202669
0.113000,-0.203565
0.113200,-0.204450
0.113400,-0.205326
0.113600,-0.206193
0.113800,-0.207050
0.114000,-0.207897
0.114200,-0.208736
0.114400,-0.209565
0.114600,-0.210385
0.114800,-0.211196
0.115000,-0.211998
0.115200,-0.212792
0.115400,-0.213577
0.115600,-0.214353
0.115800,-0.215121
0.116000,-0.215880
0.116200,-0.216631
0.116400,-0.217373
0.116600,-0.218108
0.116800,-0.218834
0.117000,-0.219553
0.117200,-0.220263
0.117400,-0.220966
0.117600,-0.221661
0.117800,-0.222348
0.118000,-0.223028
0.118200,-0.223700
0.118400,-0.224365
0.118600,-0.225022
0.118800,-0.225672
0.119000,-0.226315
0.119200,-0.226951
0.119400,-0.227580
0.119600,-0.228202
0.119800,-0.228817
0.120000,-0.229425
0.120200,-0.230027
0.120400,-0.230621
0.120600,-0.231210
0.120800,-0.231792
0.121000,-0.232367
0.121200,-0.232936
0.121400,-0.233499
0.121600,-0.234055
0.121800,-0.234606
0.122000,-0.235150
0.122200,-0.235688
0.122400,-0.236221
0.122600,-0.236747
0.122800,-0.237268
0.123000,-0.237783
0.123200,-0.238292
0.123400,-0.238796
0.123600,-0.239294
0.123800,-0.239787
0.124000,-0.240274
0.124200,-0.240756
0.124400,-0.241233
0.124600,-0.241705
0.124800,-0.242171
0.125000,-0.242632
0.125200,-0.243089
0.125400,-0.243540
0.125600,-0.243986
0.125800,-0.244428
0.126000,-0.244864
0.126200,-0.245296
0.126400,-0.245724
0.126600,-0.246146
0.126800,-0.246564
0.127000,-0.246978
0.127200,-0.247387
0.127400,-0.247791
0.127600,-0.248192
0.127800,-0.248588
0.128000,-0.248980
0.128200,-0.249367
0.128400,-0.249751
0.128600,-0.250130
0.128800,-0.250505
0.129000,-0.250876
0.129200,-0.251244
0.129400,-0.251607
0.129600,-0.251967
0.129800,-0.252323
0.130000,-0.252675
0.130200,-0.253023
0.130400,-0.253368
0.130600,-0.253709
0.130800,-0.254046
0.131000,-0.254380
0.131200,-0.254711
0.131400,-0.255038
0.131600,-0.255362
0.131800,-0.255682
0.132000,-0.255999
0.132200,-0.256313
0.132400,-0.256624
0.132600,-0.256931
0.132800,-0.257235
0.133000,-0.257537
0.133200,-0.257835
0.133400,-0.258130
0.133600,-0.258422
0.133800,-0.258711
0.134000,-0.258998
0.134200,-0.259281
0.134400,-0.259562
0.134600,-0.259840
0.134800,-0.260115
0.135000,-0.260387
0.135200,-0.260657
0.135400,-0.260924
0.135600,-0.261188
0.135800,-0.261450
0.136000,-0.261710
0.136200,-0.261966
0.136400,-0.262221
0.136600,-0.262473
0.136800,-0.262722
0.137000,-0.262970
0.137200,-0.263214
0.137400,-0.263457
0.137600,-0.263697
0.137800,-0.263935
0.138000,-0.264171
0.138200,-0.264405
0.138400,-0.264636
0.138600,-0.264865
0.138800,-0.265093
0.139000,-0.265318
0.139200,-0.265541
0.139400,-0.265762
0.139600,-0.265981
0.139800,-0.266198
0.140000,-0.266414
0.140200,-0.266627
0.140400,-0.266838
0.140600,-0.267048
0.140800,-0.267256
0.141000,-0.267462
0.141200,-0.267666
0.141400,-0.267868
0.141600,-0.268069
0.141800,-0.268268
0.142000,-0.268465
0.142200,-0.268661
0.142400,-0.268855
0.142600,-0.269048
0.142800,-0.269239
0.143000,-0.269428
0.143200,-0.269616
0.143400,-0.269802
0.143600,-0.269987
0.143800,-0.270170
0.144000,-0.270352
0.144200,-0.270532
0.144400,-0.270711
0.144600,-0.270889
0.144800,-0.271065
0.145000,-0.271240
0.145200,-0.271413
0.145400,-0.271586
0.145600,-0.271756
0.145800,-0.271926
0.146000,-0.272094
0.146200,-0.272262
0.146400,-0.272427
0.146600,-0.272592
0.146800,-0.272756
0.147000,-0.272918
0.147200,-0.273079
0.147400,-0.273239
0.147600,-0.273398
0.147800,-0.273556
0.148000,-0.273713
0.148200,-0.273868
0.148400,-0.274023
0.148600,-0.274177
0.148800,-0.274329
0.149000,-0.274481
0.149200,-0.274631
0.149400,-0.274781
0.149600,-0.274929
0.149800,-0.275077
0.150000,-0.275224
0.150200,-0.275369
0.150400,-0.275514
0.150600,-0.275658
0.150800,-0.275801
0.151000,-0.275943
0.151200,-0.276085
0.151400,-0.276225
0.151600,-0.276365
0.151800,-0.276504
0.152000,-0.276642
0.152200,-0.276779
0.152400,-0.276915
0.152600,-0.277051
0.152800,-0.277186
0.153000,-0.277320
0.153200,-0.277453
0.153400,-0.277586
0.153600,-0.277718
0.153800,-0.277849
0.154000,-0.277980
0.154200,-0.278110
0.154400,-0.278239
0.154600,-0.278367
0.154800,-0.278495
0.155000,-0.278622
0.155200,-0.278749
0.155400,-0.278875
0.155600,-0.279000
0.155800,-0.279125
0.156000,-0.279249
0.156200,-0.279372
0.156400,-0.279495
0.156600,-0.279618
0.156800,-0.279740
0.157000,-0.279861
0.157200,-0.279981
0.157400,-0.280102
0.157600,-0.280221
0.157800,-0.280340
0.158000,-0.280459
0.158200,-0.280577
0.158400,-0.280694
0.158600,-0.280811
0.158800,-0.280928
0.159000,-0.281044
0.159200,-0.281160
0.159400,-0.281275
0.159600,-0.281390
0.159800,-0.281504
0.160000,-0.281618
0.160200,-0.281731
0.160400,-0.281844
0.160600,-0.281956
0.160800,-0.282068
0.161000,-0.282180
0.161200,-0.282291
0.161400,-0.282402
0.161600,-0.282513
0.161800,-0.282623
0.162000,-0.282732
0.162200,-0.282842
0.162400,-0.282951
0.162600,-0.283059
0.162800,-0.283167
0.163000,-0.283275
0.163200,-0.283383
0.163400,-0.283490
0.163600,-0.283596
0.163800,-0.283703
0.164000,-0.283809
0.164200,-0.283915
0.164400,-0.284020
0.164600,-0.284125
0.164800,-0.284230
0.165000,-0.284335
0.165200,-0.284439
0.165400,-0.284543
0.165600,-0.284646
0.165800,-0.284750
0.166000,-0.284853
0.166200,-0.284956
0.166400,-0.285058
0.166600,-0.285160
0.166800,-0.285262
0.167000,-0.285364
0.167200,-0.285465
0.167400,-0.285566
0.167600,-0.285667
0.167800,-0.285768
0.168000,-0.285868
0.168200,-0.285968
0.168400,-0.286068
0.168600,-0.286167
0.168800,-0.286267
0.169000,-0.286366
0.169200,-0.286465
0.169400,-0.286564
0.169600,-0.286662
0.169800,-0.286760
0.170000,-0.286858
0.170200,-0.286956
0.170400,-0.287053
0.170600,-0.287151
0.170800,-0.287248
0.171000,-0.287345
0.171200,-0.287442
0.171400,-0.287538
0.171600,-0.287635
0.171800,-0.287731
0.172000,-0.287827
0.172200,-0.287922
0.172400,-0.288018
0.172600,-0.288113
0.172800,-0.288208
0.173000,-0.288303
0.173200,-0.288398
0.173400,-0.288493
0.173600,-0.288587
0.173800,-0.288682
0.174000,-0.288776
0.174200,-0.288870
0.174400,-0.288963
0.174600,-0.289057
0.174800,-0.289151
0.175000,-0.289244
0.175200,-0.289337
0.175400,-0.289430
0.175600,-0.289523
0.175800,-0.289615
0.176000,-0.289708
0.176200,-0.289800
0.176400,-0.289892
0.176600,-0.289984
0.176800,-0.290076
0.177000,-0.290168
0.177200,-0.290260
0.177400,-0.290351
0.177600,-0.290442
0.177800,-0.290534
0.178000,-0.290625
0.178200,-0.290716
0.178400,-0.290806
0.178600,-0.290897
0.178800,-0.290988
0.179000,-0.291078
0.179200,-0.291168
0.179400,-0.291258
0.179600,-0.291348
0.179800,-0.291438
0.180000,-0.291528
0.180200,-0.291617
0.180400,-0.291707
0.180600,-0.291796
0.180800,-0.291885
0.181000,-0.291975
0.181200,-0.292064
0.181400,-0.292152
0.181600,-0.292241
0.181800,-0.292330
0.182000,-0.292418
0.182200,-0.292507
0.182400,-0.292595
0.182600,-0.292683
0.182800,-0.292771
0.183000,-0.292859
0.183200,-0.292947
0.183400,-0.293035
0.183600,-0.293123
0.183800,-0.293210
0.184000,-0.293297
0.184200,-0.293385
0.184400,-0.293472
0.184600,-0.293559
0.184800,-0.293646
0.185000,-0.293733
0.185200,-0.293820
0.185400,-0.293906
0.185600,-0.293993
0.185800,-0.294079
0.186000,-0.294166
0.186200,-0.294252
0.186400,-0.294338
0.186600,-0.294424
0.186800,-0.294510
0.187000,-0.294596
0.187200,-0.294682
0.187400,-0.294768
0.187600,-0.294853
0.187800,-0.294939
0.188000,-0.295024
0.188200,-0.295110
0.188400,-0.295195
0.188600,-0.295280
0.188800,-0.295365
0.189000,-0.295450
0.189200,-0.295535
0.189400,-0.295619
0.189600,-0.295704
0.189800,-0.295789
0.190000,-0.295873
0.190200,-0.295958
0.190400,-0.296042
0.190600,-0.296126
0.190800,-0.296210
0.191000,-0.296294
0.191200,-0.296378
0.191400,-0.296462
0.191600,-0.296546
0.191800,-0.296630
0.192000,-0.296713
0.192200,-0.296797
0.192400,-0.296880
0.192600,-0.296963
0.192800,-0.297047
0.193000,-0.297130
0.193200,-0.297213
0.193400,-0.297296
0.193600,-0.297379
0.193800,-0.297462
0.194000,-0.297544
0.194200,-0.297627
0.194400,-0.297710
0.194600,-0.297792
0.194800,-0.297875
0.195000,-0.297957
0.195200,-0.298039
0.195400,-0.298121
0.195600,-0.298203
0.195800,-0.298285
0.196000,-0.298367
0.196200,-0.298449
0.196400,-0.298531
0.196600,-0.298613
0.196800,-0.298694
0.197000,-0.298776
0.197200,-0.298857
0.197400,-0.298938
0.197600,-0.299020
0.197800,-0.299101
0.198000,-0.299182
0.198200,-0.299263
0.198400,-0.299344
0.198600,-0.299425
0.198800,-0.299506
0.199000,-0.299586
0.199200,-0.299667
0.199400,-0.299748
0.199600,-0.299828
0.199800,-0.299909
0.200000,-0.299989
0.200200,-0.300069
0.200400,-0.300149
0.200600,-0.300229
0.200800,-0.300309
0.201000,-0.300389
0.201200,-0.300469
0.201400,-0.300549
0.201600,-0.300629
0.201800,-0.300708
0.202000,-0.300788
0.202200,-0.300867
0.202400,-0.300947
0.202600,-0.301026
0.202800,-0.301105
0.203000,-0.301184
0.203200,-0.301263
0.203400,-0.301342
0.203600,-0.301421
0.203800,-0.301500
0.204000,-0.301579
0.204200,-0.301657
0.204400,-0.301736
0.204600,-0.301815
0.204800,-0.301893
0.205000,-0.301971
0.205200,-0.302050
0.205400,-0.302128
0.205600,-0.302206
0.205800,-0.302284
0.206000,-0.302362
0.206200,-0.302440
0.206400,-0.302518
0.206600,-0.302596
0.206800,-0.302673
0.207000,-0.302751
0.207200,-0.302828
0.207400,-0.302906
0.207600,-0.302983
0.207800,-0.303061
0.208000,-0.303138
0.208200,-0.303215
0.208400,-0.303292
0.208600,-0.303369
0.208800,-0.303446
0.209000,-0.303523
0.209200,-0.303600
0.209400,-0.303676
0.209600,-0.303753
0.209800,-0.303829
0.210000,-0.303906
0.210200,-0.303982
0.210400,-0.304059
0.210600,-0.304135
0.210800,-0.304211
0.211000,-0.304287
0.211200,-0.304363
0.211400,-0.304439
0.211600,-0.304515
0.211800,-0.304591
0.212000,-0.304666
0.212200,-0.304742
0.212400,-0.304817
0.212600,-0.304893
0.212800,-0.304968
0.213000,-0.305044
0.213200,-0.305119
0.213400,-0.305194
0.213600,-0.305269
0.213800,-0.305344
0.214000,-0.305419
0.214200,-0.305494
0.214400,-0.305569
0.214600,-0.305643
0.214800,-0.305718
0.215000,-0.305793
0.215200,-0.305867
0.215400,-0.305941
0.215600,-0.306016
0.215800,-0.306090
0.216000,-0.306164
0.216200,-0.306238
0.216400,-0.306312
0.216600,-0.306386
0.216800,-0.306460
0.217000,-0.306534
0.217200,-0.306607
0.217400,-0.306681
0.217600,-0.306755
0.217800,-0.306828
0.218000,-0.306902
0.218200,-0.306975
0.218400,-0.307048
0.218600,-0.307121
0.218800,-0.307194
0.219000,-0.307267
0.219200,-0.307340
0.219400,-0.307413
0.219600,-0.307486
0.219800,-0.307559
0.220000,-0.307631
0.220200,-0.307704
0.220400,-0.307776
0.220600,-0.307849
0.220800,-0.307921
0.221000,-0.307993
0.221200,-0.308065
0.221400,-0.308137
0.221600,-0.308209
0.221800,-0.308281
0.222000,-0.308353
0.222200,-0.308425
0.222400,-0.308497
0.222600,-0.308568
0.222800,-0.308640
0.223000,-0.308711
0.223200,-0.308783
0.223400,-0.308854
0.223600,-0.308925
0.223800,-0.308996
0.224000,-0.309067
0.224200,-0.309138
0.224400,-0.309209
0.224600,-0.309280
0.224800,-0.309351
0.225000,-0.309421
0.225200,-0.309492
0.225400,-0.309563
0.225600,-0.309633
0.225800,-0.309703
0.226000,-0.309774
0.226200,-0.309844
0.226400,-0.309914
0.226600,-0.309984
0.226800,-0.310054
0.227000,-0.310124
0.227200,-0.310194
0.227400,-0.310263
0.227600,-0.310333
0.227800,-0.310403
0.228000,-0.310472
0.228200,-0.310542
0.228400,-0.310611
0.228600,-0.310680
0.228800,-0.310749
0.229000,-0.310818
0.229200,-0.310888
0.229400,-0.310956
0.229600,-0.311025
0.229800,-0.311094
0.230000,-0.311163
0.230200,-0.311231
0.230400,-0.311300
0.230600,-0.311368
0.230800,-0.311437
0.231000,-0.311505
0.231200,-0.311573
0.231400,-0.311642
0.231600,-0.311710
0.231800,-0.311778
0.232000,-0.311845
0.232200,-0.311913
0.232400,-0.311981
0.232600,-0.312049
0.232800,-0.312116
0.233000,-0.312184
0.233200,-0.312251
0.233400,-0.312319
0.233600,-0.312386
0.233800,-0.312453
0.234000,-0.312520
0.234200,-0.312587
0.234400,-0.312654
0.234600,-0.312721
0.234800,-0.312788
0.235000,-0.312855
0.235200,-0.312921
0.235400,-0.312988
0.235600,-0.313054
0.235800,-0.313121
0.236000,-0.313187
0.236200,-0.313253
0.236400,-0.313319
0.236600,-0.313385
0.236800,-0.313451
0.237000,-0.313517
0.237200,-0.313583
0.237400,-0.313649
